sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:14:38_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
51,2333346872,0.31398195028305,1.22302162647247,112.63038635253906,-0.11848247051239,-0.02925617992878,9.98351097106934,1.38412940502167,1.79774808883667,0.76936203241348
52,2333355205,0.31782487034798,1.22844588756561,112.62584686279297,-0.13029819726944,-0.01797579601407,9.98874282836914,1.30480206012726,1.76065838336945,0.83621513843536
53,2333363538,0.32937535643578,1.24311876296997,112.63339996337891,-0.11289099603891,-0.00315374298953,10.01085567474365,1.36832523345947,1.76898300647736,0.89894449710846
54,2333371871,0.33411625027657,1.24923622608185,112.63178253173828,-0.12801447510719,-0.01047002896667,9.98875904083252,1.39683389663696,1.83747565746307,0.84794646501541
55,2333380204,0.34421947598457,1.26449251174927,112.63923645019531,-0.13106352090836,-0.01196951046586,10.00523662567139,1.19653046131134,1.84003698825836,0.88736671209335
56,2333388537,0.34795126318932,1.26965677738190,112.63434600830078,-0.12818688154221,-0.02490823343396,9.99265003204346,1.26576578617096,1.70638179779053,0.77717423439026
57,2333396870,0.35933777689934,1.28492212295532,112.64158630371094,-0.12520544230938,-0.02493541315198,10.00005531311035,1.35083079338074,1.84095931053162,0.86234170198441
58,2333405203,0.36285334825516,1.28984677791595,112.63670349121094,-0.11348386853933,-0.01364186313003,10.01479625701904,1.24519777297974,1.66760194301605,0.86418586969376
59,2333413536,0.37424975633621,1.30492055416107,112.64347076416016,-0.10816567391157,-0.00850685313344,9.99471187591553,1.35287976264954,1.81931507587433,0.80514502525330
60,2333421869,0.37794408202171,1.31029939651489,112.63795471191406,-0.12728440761566,-0.01379575952888,9.98534679412842,1.25792777538300,1.72915291786194,0.74751299619675
61,2333430202,0.38817876577377,1.32457602024078,112.64470672607422,-0.11298964917660,-0.00867438036948,9.96724891662598,1.21481907367706,1.72474718093872,0.80125164985657
62,2333438535,0.39205479621887,1.33009409904480,112.64162445068359,-0.11213846504688,-0.00852028466761,9.98744392395020,1.26853203773499,1.74454712867737,0.85570752620697
63,2333446868,0.40236744284630,1.34445369243622,112.64884948730469,-0.11676155030727,-0.00649036420509,10.00021076202393,1.22261869907379,1.73659408092499,0.85700100660324
64,2333455201,0.40616089105606,1.34994864463806,112.64482116699219,-0.11426166445017,-0.00069391704164,10.02950096130371,1.24879634380341,1.74637842178345,0.86535131931305
65,2333463534,0.41690078377724,1.36537766456604,112.65095520019531,-0.11320862174034,-0.02284644171596,10.02070522308350,1.27675426006317,1.86337149143219,0.72878897190094
66,2333471867,0.42057141661644,1.37090599536896,112.64917755126953,-0.10479326546192,-0.01008987240493,10.01707935333252,1.22989308834076,1.75575327873230,0.78318083286285
67,2333480200,0.43198823928833,1.38577950000763,112.65645599365234,-0.11839141696692,-0.03019526414573,10.01530647277832,1.35390448570251,1.79838836193085,0.86600452661514
68,2333488533,0.43622314929962,1.39245128631592,112.65210723876953,-0.11109574139118,-0.01419747434556,9.97864627838135,1.30312407016754,1.89942336082458,0.73861199617386
69,2333496866,0.44709840416908,1.40755498409271,112.65873718261719,-0.11594074964523,-0.02127020433545,9.98786640167236,1.29085505008698,1.82603871822357,0.78817564249039
70,2333505199,0.45144841074944,1.41355264186859,112.65832519531250,-0.10055180639029,-0.01196764316410,10.00640106201172,1.31488132476807,1.82137715816498,0.84088981151581
71,2333513532,0.46344888210297,1.42910146713257,112.66525268554688,-0.11219659447670,-0.01924485154450,9.99716663360596,1.42522740364075,1.88141679763794,0.82352334260941
72,2333521865,0.46775424480438,1.43481993675232,112.66349792480469,-0.12037050724030,-0.00243015494198,9.99681949615479,1.30859291553497,1.79651844501495,0.80166155099869
73,2333530198,0.47901162505150,1.44986736774445,112.67052459716797,-0.10478274524212,-0.02273389697075,9.99382781982422,1.33632040023804,1.82288825511932,0.83292376995087
74,2333538531,0.48355433344841,1.45718228816986,112.66736602783203,-0.12588192522526,-0.03903634846210,9.99186515808105,1.33415591716766,1.99149405956268,0.79884392023087
75,2333546864,0.49401834607124,1.47206616401672,112.67507934570312,-0.13606548309326,-0.02594848163426,9.99334335327148,1.24022829532623,1.80433070659637,0.91730970144272
76,2333555197,0.49829459190369,1.47923767566681,112.67119598388672,-0.10780563205481,-0.01321425475180,10.01026821136475,1.31503474712372,1.96653270721436,0.73817658424377
77,2333563530,0.50900721549988,1.49356520175934,112.67871856689453,-0.11383125931025,-0.01337065454572,9.98640727996826,1.26960790157318,1.73845076560974,0.89520466327667
78,2333571863,0.51334464550018,1.49935531616211,112.67530822753906,-0.11546685546637,-0.01268888916820,10.03037548065186,1.31767308712006,1.80698180198669,0.88207739591599
79,2333580196,0.52472233772278,1.51420164108276,112.68212890625000,-0.11356549710035,-0.02615844830871,9.98306083679199,1.35286724567413,1.80129551887512,0.81035763025284
80,2333588529,0.52805733680725,1.51931130886078,112.68120574951172,-0.12500122189522,-0.01888270303607,9.96627712249756,1.19956588745117,1.72867906093597,0.85190379619598
81,2333596862,0.53947842121124,1.53404355049133,112.68798065185547,-0.11919062584639,-0.01098139397800,10.01028919219971,1.35781049728394,1.78976881504059,0.80397957563400
